results	results	96.667	30	1	0	3635115	3635144	3621238	3621267	0.021	50.9
results	results	91.429	35	3	0	2734316	2734350	3638849	3638883	0.021	50.9
results	results	91.429	35	3	0	3977486	3977520	3638849	3638883	0.021	50.9
results	results	96.667	30	1	0	1626962	1626991	3638850	3638879	0.021	50.9
results	results	96.667	30	1	0	1553677	1553706	3638879	3638850	0.021	50.9
results	results	96.667	30	1	0	1150361	1150390	3638852	3638881	0.021	50.9
results	results	96.875	32	0	1	1463331	1463362	3643712	3643682	0.021	50.9
results	results	75.949	79	12	3	1176552	1176630	3643685	3643756	0.021	50.9
results	results	85.714	49	5	2	3676526	3676572	3643768	3643720	0.021	50.9
results	results	91.429	35	3	0	4076399	4076433	3650863	3650829	0.021	50.9
results	results	91.429	35	3	0	4371109	4371143	3650832	3650866	0.021	50.9
results	results	91.429	35	3	0	2103444	2103478	3662493	3662459	0.021	50.9
results	results	91.429	35	3	0	4050036	4050070	3662494	3662460	0.021	50.9
results	results	74.699	83	17	2	2734267	2734346	3665999	3665918	0.021	50.9
results	results	76.543	81	16	3	3246428	3246505	3665998	3665918	0.021	50.9
results	results	91.892	37	2	1	2596781	2596816	3665997	3665961	0.021	50.9
results	results	91.892	37	2	1	4371109	4371145	3665997	3665962	0.021	50.9
results	results	91.429	35	3	0	1451893	1451927	3670146	3670180	0.021	50.9
results	results	91.429	35	3	0	2086266	2086300	3670180	3670146	0.021	50.9
results	results	91.429	35	3	0	3615175	3615209	3670181	3670147	0.021	50.9
results	results	91.429	35	3	0	2094862	2094896	3670147	3670181	0.021	50.9
results	results	91.429	35	3	0	2595871	2595905	3670147	3670181	0.021	50.9
results	results	91.429	35	3	0	3562768	3562802	3670147	3670181	0.021	50.9
results	results	71.605	81	10	1	858275	858342	3673349	3673429	0.021	50.9
results	results	96.667	30	1	0	3787331	3787360	3673381	3673352	0.021	50.9
results	results	96.667	30	1	0	1553677	1553706	3673354	3673383	0.021	50.9
results	results	77.966	59	6	1	1734887	1734945	3683992	3684043	0.021	50.9
results	results	71.287	101	16	3	1680329	1680417	3684109	3684010	0.021	50.9
results	results	96.667	30	1	0	3209656	3209685	3684043	3684014	0.021	50.9
results	results	73.913	92	8	5	3900429	3900504	3684016	3684107	0.021	50.9
results	results	91.892	37	2	1	3014208	3014244	3684073	3684108	0.021	50.9
results	results	91.429	35	3	0	2611006	2611040	3693286	3693320	0.021	50.9
results	results	91.429	35	3	0	3638317	3638351	3693323	3693289	0.021	50.9
results	results	91.892	37	2	1	2889812	2889847	3733481	3733445	0.021	50.9
results	results	91.892	37	2	1	2085316	2085352	3733481	3733446	0.021	50.9
results	results	91.892	37	2	1	37648	37684	3733481	3733446	0.021	50.9
results	results	87.500	40	5	0	2720807	2720846	3737822	3737783	0.021	50.9
results	results	74.118	85	17	2	1911118	1911202	3741749	3741670	0.021	50.9
results	results	87.500	40	5	0	1659602	1659641	3741673	3741712	0.021	50.9
results	results	87.805	41	2	1	4310781	4310818	3745733	3745693	0.021	50.9
results	results	87.500	40	5	0	1758112	1758151	3745696	3745735	0.021	50.9
results	results	91.892	37	2	1	1804251	1804286	3745696	3745732	0.021	50.9
results	results	91.429	35	3	0	3638317	3638351	3745696	3745730	0.021	50.9
results	results	73.832	107	17	6	1634374	1634478	3745794	3745697	0.021	50.9
results	results	74.074	81	13	2	3293584	3293656	3745777	3745697	0.021	50.9
results	results	76.190	84	13	4	1719954	1720033	3745777	3745697	0.021	50.9
results	results	91.892	37	2	1	2085258	2085294	3745697	3745732	0.021	50.9
results	results	77.612	67	9	2	3191607	3191669	3745698	3745762	0.021	50.9
results	results	91.429	35	3	0	4162950	4162984	3745780	3745746	0.021	50.9
results	results	96.667	30	1	0	3297701	3297730	3745776	3745747	0.021	50.9
results	results	96.667	30	1	0	3848305	3848334	3745747	3745776	0.021	50.9
results	results	96.667	30	1	0	3539047	3539076	3745777	3745748	0.021	50.9
results	results	91.429	35	3	0	1610607	1610641	3748493	3748459	0.021	50.9
results	results	91.429	35	3	0	4321878	4321912	3748462	3748496	0.021	50.9
results	results	78.333	60	13	0	3922613	3922672	3748526	3748585	0.021	50.9
results	results	91.429	35	3	0	3155001	3155035	3748551	3748585	0.021	50.9
results	results	92.308	39	1	2	1719953	1719990	3748554	3748591	0.021	50.9
results	results	96.667	30	1	0	4609201	4609230	3748554	3748583	0.021	50.9
results	results	96.667	30	1	0	2468209	2468238	3748585	3748556	0.021	50.9
results	results	96.667	30	1	0	1533513	1533542	3748585	3748556	0.021	50.9
results	results	84.444	45	7	0	4010759	4010803	3749432	3749388	0.021	50.9
results	results	96.667	30	1	0	4321878	4321907	3769451	3769422	0.021	50.9
results	results	96.667	30	1	0	3562721	3562750	3769451	3769422	0.021	50.9
results	results	80.000	55	11	0	1851743	1851797	3778819	3778765	0.021	50.9
results	results	78.333	60	13	0	2202934	2202993	3798983	3799042	0.021	50.9
results	results	87.805	41	2	1	2880592	2880632	3852805	3852842	0.021	50.9
results	results	91.892	37	2	1	2596781	2596817	3852807	3852842	0.021	50.9
results	results	96.667	30	1	0	3635117	3635146	3866188	3866159	0.021	50.9
results	results	72.632	95	16	3	2889812	2889900	3866250	3866160	0.021	50.9
results	results	91.429	35	3	0	4310780	4310814	3866216	3866250	0.021	50.9
results	results	76.712	73	13	2	2596745	2596813	3877714	3877642	0.021	50.9
results	results	81.633	49	2	1	3366281	3366329	3888789	3888830	0.021	50.9
results	results	80.702	57	10	1	2590247	2590303	3888797	3888852	0.021	50.9
results	results	96.875	32	0	1	3217647	3217678	3888797	3888827	0.021	50.9
results	results	77.108	83	10	5	2736622	2736704	3888798	3888871	0.021	50.9
results	results	80.303	66	5	4	1208025	1208090	3888814	3888871	0.021	50.9
results	results	92.308	39	1	2	3936632	3936670	3888838	3888874	0.021	50.9
results	results	86.000	50	2	3	2889797	2889846	3896798	3896754	0.021	50.9
results	results	96.875	32	0	1	4321878	4321908	3896785	3896754	0.021	50.9
results	results	81.429	70	8	5	4165244	4165312	3898245	3898310	0.021	50.9
results	results	96.667	30	1	0	2468209	2468238	3898281	3898310	0.021	50.9
results	results	96.667	30	1	0	2720763	2720792	3898281	3898310	0.021	50.9
results	results	96.667	30	1	0	1553677	1553706	3898310	3898281	0.021	50.9
results	results	96.875	32	0	1	1230899	1230929	3899653	3899684	0.021	50.9
results	results	91.429	35	3	0	3095281	3095315	3900814	3900780	0.021	50.9
results	results	88.372	43	1	2	2736666	2736708	3903896	3903934	0.021	50.9
results	results	91.429	35	3	0	3209655	3209689	3903977	3903943	0.021	50.9
results	results	74.713	87	16	3	3935010	3935094	3925077	3924995	0.021	50.9
results	results	96.667	30	1	0	1463332	1463361	3925024	3924995	0.021	50.9
results	results	75.714	70	17	0	3699150	3699219	3952787	3952718	0.021	50.9
results	results	75.714	70	17	0	3700964	3701033	3954601	3954532	0.021	50.9
results	results	91.429	35	3	0	3441839	3441873	3977209	3977175	0.021	50.9
results	results	91.429	35	3	0	4382161	4382195	3977176	3977210	0.021	50.9
results	results	85.714	49	5	2	3664730	3664778	3977225	3977179	0.021	50.9
results	results	96.667	30	1	0	1533513	1533542	3977179	3977208	0.021	50.9
results	results	96.667	30	1	0	2468209	2468238	3977179	3977208	0.021	50.9
results	results	80.000	55	11	0	675790	675844	3977257	3977203	0.021	50.9
results	results	87.500	40	5	0	3073931	3073970	3977253	3977214	0.021	50.9
results	results	91.429	35	3	0	1566750	1566784	3977252	3977218	0.021	50.9
results	results	96.667	30	1	0	1533513	1533542	3983957	3983986	0.021	50.9
results	results	96.667	30	1	0	2468209	2468238	3983957	3983986	0.021	50.9
results	results	91.429	35	3	0	3441903	3441937	3984031	3983997	0.021	50.9
results	results	91.892	37	2	1	3934044	3934079	3991546	3991582	0.021	50.9
results	results	91.892	37	2	1	3191607	3191643	3991581	3991546	0.021	50.9
results	results	91.429	35	3	0	3669615	3669649	3994889	3994923	0.021	50.9
results	results	73.810	84	10	3	4312288	4312363	3994890	3994969	0.021	50.9
results	results	91.429	35	3	0	4014186	4014220	3994893	3994927	0.021	50.9
results	results	87.805	41	2	1	4165278	4165315	4035779	4035739	0.021	50.9
results	results	92.308	39	1	2	415624	415660	4035739	4035777	0.021	50.9
results	results	92.308	39	1	2	3764877	3764913	4035739	4035777	0.021	50.9
results	results	76.543	81	16	3	4375625	4375703	4035819	4035740	0.021	50.9
results	results	75.904	83	16	3	1626909	1626991	4035740	4035818	0.021	50.9
results	results	91.892	37	2	1	37648	37684	4035741	4035776	0.021	50.9
results	results	80.000	65	8	3	3191607	3191668	4035742	4035804	0.021	50.9
results	results	91.429	35	3	0	3153326	3153360	4035776	4035742	0.021	50.9
results	results	78.462	65	9	2	3003083	3003142	4037314	4037378	0.021	50.9
results	results	74.713	87	16	3	3728674	3728756	4037399	4037315	0.021	50.9
results	results	87.500	40	5	0	2061599	2061638	4038276	4038315	0.021	50.9
results	results	73.684	95	15	4	4371069	4371155	4038283	4038375	0.021	50.9
results	results	74.157	89	11	4	3934044	3934126	4038283	4038365	0.021	50.9
results	results	96.875	32	0	1	4318299	4318330	4038313	4038283	0.021	50.9
results	results	96.875	32	0	1	2085368	2085399	4038283	4038313	0.021	50.9
results	results	96.667	30	1	0	3845144	3845173	4038313	4038284	0.021	50.9
results	results	72.727	77	10	1	2086234	2086299	4038287	4038363	0.021	50.9
results	results	88.095	42	4	1	2085198	2085239	4038328	4038368	0.021	50.9
results	results	89.744	39	2	1	1341564	1341602	4038329	4038365	0.021	50.9
results	results	91.892	37	2	1	2085316	2085352	4038330	4038365	0.021	50.9
results	results	91.892	37	2	1	3980827	3980863	4038330	4038365	0.021	50.9
results	results	96.667	30	1	0	2736621	2736650	4042287	4042316	0.021	50.9
results	results	78.333	60	13	0	3559913	3559972	4049737	4049796	0.021	50.9
results	results	75.714	70	17	0	3143219	3143288	4051837	4051906	0.021	50.9
results	results	75.309	81	12	3	4006565	4006639	4055107	4055029	0.021	50.9
results	results	91.429	35	3	0	4014186	4014220	4055029	4055063	0.021	50.9
results	results	96.875	32	0	1	4310829	4310860	4055029	4055059	0.021	50.9
results	results	91.892	37	2	1	4310780	4310815	4055072	4055108	0.021	50.9
results	results	80.303	66	10	3	2085339	2085402	4071966	4071902	0.021	50.9
results	results	73.913	92	8	5	3624391	3624482	4071905	4071980	0.021	50.9
results	results	96.667	30	1	0	3277168	3277197	4071982	4071953	0.021	50.9
results	results	88.095	42	4	1	3338512	3338552	4074054	4074013	0.021	50.9
results	results	71.318	129	30	5	4009061	4009186	4079207	4079083	0.021	50.9
results	results	70.476	105	31	0	731896	732000	4117094	4116990	0.021	50.9
results	results	96.667	30	1	0	653857	653886	4124041	4124070	0.021	50.9
results	results	96.667	30	1	0	3562722	3562751	4124041	4124070	0.021	50.9
results	results	78.205	78	13	4	3098947	3099022	4127156	4127231	0.021	50.9
results	results	78.378	74	9	4	1176550	1176619	4127231	4127161	0.021	50.9
results	results	96.667	30	1	0	4010800	4010829	4127231	4127202	0.021	50.9
results	results	96.667	30	1	0	3934096	3934125	4127231	4127202	0.021	50.9
results	results	73.750	80	21	0	1326665	1326744	4159236	4159157	0.021	50.9
results	results	91.429	35	3	0	3657635	3657669	4174616	4174582	0.021	50.9
results	results	96.667	30	1	0	726139	726168	4200898	4200927	0.021	50.9
results	results	91.892	37	2	1	1761957	1761993	4200978	4200943	0.021	50.9
results	results	91.429	35	3	0	3646004	3646038	4200979	4200945	0.021	50.9
results	results	91.429	35	3	0	2742745	2742779	4202999	4203033	0.021	50.9
results	results	88.095	42	4	1	3003124	3003165	4206235	4206275	0.021	50.9
results	results	87.500	40	5	0	3325310	3325349	4206277	4206238	0.021	50.9
results	results	91.429	35	3	0	2103443	2103477	4206276	4206242	0.021	50.9
results	results	76.404	89	14	5	1734861	1734945	4212269	4212354	0.021	50.9
results	results	91.892	37	2	1	2870121	2870157	4212308	4212273	0.021	50.9
results	results	74.699	83	17	2	2734267	2734347	4228198	4228118	0.021	50.9
results	results	91.892	37	2	1	2911662	2911697	4228199	4228163	0.021	50.9
results	results	91.429	35	3	0	3917346	3917380	4236795	4236829	0.021	50.9
results	results	91.429	35	3	0	3977482	3977516	4236795	4236829	0.021	50.9
results	results	91.429	35	3	0	2720763	2720797	4236800	4236834	0.021	50.9
results	results	91.429	35	3	0	1242143	1242177	4240215	4240181	0.021	50.9
results	results	96.875	32	0	1	4318299	4318330	4240215	4240185	0.021	50.9
results	results	96.875	32	0	1	2085368	2085399	4240185	4240215	0.021	50.9
results	results	96.667	30	1	0	3845144	3845173	4240215	4240186	0.021	50.9
results	results	84.444	45	7	0	3559066	3559110	4240256	4240212	0.021	50.9
results	results	71.318	129	30	5	3893202	3893326	4241954	4241829	0.021	50.9
results	results	71.186	118	30	3	4114113	4114228	4241829	4241944	0.021	50.9
results	results	75.309	81	12	3	3917302	3917380	4244450	4244376	0.021	50.9
results	results	74.359	78	16	1	1242144	1242221	4244376	4244449	0.021	50.9
results	results	85.106	47	6	1	37640	37686	4244458	4244413	0.021	50.9
results	results	82.000	50	9	0	1021747	1021796	4284220	4284171	0.021	50.9
results	results	87.805	41	2	1	3936630	3936670	4300110	4300073	0.021	50.9
results	results	91.892	37	2	1	415624	415660	4300073	4300108	0.021	50.9
results	results	81.429	70	8	5	3755441	3755506	4300076	4300144	0.021	50.9
results	results	89.744	39	2	1	1311510	1311548	4300112	4300076	0.021	50.9
results	results	96.667	30	1	0	4150951	4150980	4302399	4302370	0.021	50.9
results	results	91.429	35	3	0	3562718	3562752	4302438	4302404	0.021	50.9
results	results	96.875	32	0	1	513599	513630	4314407	4314437	0.021	50.9
results	results	96.667	30	1	0	4162989	4163018	4314437	4314408	0.021	50.9
results	results	91.892	37	2	1	3917301	3917337	4460947	4460912	0.021	50.9
results	results	91.429	35	3	0	3787269	3787303	4460946	4460912	0.021	50.9
results	results	87.805	41	2	1	3562765	3562805	4460913	4460950	0.021	50.9
results	results	96.875	32	0	1	3917350	3917380	4460992	4460961	0.021	50.9
results	results	96.875	32	0	1	2889869	2889899	4460992	4460961	0.021	50.9
results	results	72.941	85	18	1	3031266	3031350	4462495	4462416	0.021	50.9
results	results	73.973	73	5	2	3193135	3193207	4462477	4462419	0.021	50.9
results	results	73.810	84	10	3	3977440	3977519	4462495	4462420	0.021	50.9
results	results	87.500	40	5	0	2086266	2086305	4462495	4462456	0.021	50.9
results	results	87.500	40	5	0	1634390	1634429	4462495	4462456	0.021	50.9
results	results	76.829	82	13	4	1719953	1720033	4468507	4468431	0.021	50.9
results	results	96.875	32	0	1	3934096	3934126	4468431	4468462	0.021	50.9
results	results	96.875	32	0	1	4010800	4010830	4468431	4468462	0.021	50.9
results	results	96.875	32	0	1	3297701	3297731	4468432	4468463	0.021	50.9
results	results	96.667	30	1	0	726139	726168	4468505	4468476	0.021	50.9
results	results	91.429	35	3	0	653852	653886	4470077	4470111	0.021	50.9
results	results	96.667	30	1	0	2468209	2468238	4470111	4470082	0.021	50.9
results	results	96.667	30	1	0	1533513	1533542	4470111	4470082	0.021	50.9
results	results	74.725	91	10	5	1438904	1438986	4472095	4472010	0.021	50.9
results	results	91.429	35	3	0	3560002	3560036	4472044	4472010	0.021	50.9
results	results	96.875	32	0	1	3756966	3756997	4472010	4472040	0.021	50.9
results	results	96.667	30	1	0	3539047	3539076	4472010	4472039	0.021	50.9
results	results	96.875	32	0	1	3217647	3217678	4472011	4472041	0.021	50.9
results	results	96.667	30	1	0	2590247	2590276	4472011	4472040	0.021	50.9
results	results	77.778	63	5	2	3325334	3325387	4472027	4472089	0.021	50.9
results	results	91.429	35	3	0	1214450	1214484	4479536	4479570	0.021	50.9
results	results	69.167	120	37	0	3046799	3046918	4498099	4497980	0.021	50.9
results	results	91.429	35	3	0	4375621	4375655	4598710	4598744	0.021	50.9
results	results	91.429	35	3	0	2264548	2264582	4598713	4598747	0.021	50.9
results	results	91.429	35	3	0	3676541	3676575	4598713	4598747	0.021	50.9
results	results	76.543	81	16	3	3936590	3936669	4605283	4605205	0.021	50.9
results	results	75.309	81	17	2	2304253	2304332	4605283	4605205	0.021	50.9
results	results	74.118	85	12	3	2926664	2926746	4605207	4605283	0.021	50.9
results	results	91.429	35	3	0	2061604	2061638	4605251	4605285	0.021	50.9
results	results	91.429	35	3	0	4382164	4382198	4605253	4605287	0.021	50.9
results	results	96.667	30	1	0	1553677	1553706	4605282	4605253	0.021	50.9
results	results	77.612	67	14	1	4597201	4597267	4605442	4605377	0.021	50.9
results	results	83.673	49	6	1	1626911	1626957	4609799	4609751	0.021	50.9
results	results	73.684	95	15	4	3934034	3934126	4609753	4609839	0.021	50.9
results	results	91.892	37	2	1	3642501	3642536	4609799	4609763	0.021	50.9
results	results	91.429	35	3	0	3046765	3046799	4609799	4609765	0.021	50.9
results	results	91.429	35	3	0	2870123	2870157	4609799	4609765	0.021	50.9
results	results	91.429	35	3	0	3137672	3137706	4609765	4609799	0.021	50.9
results	results	91.429	35	3	0	3657632	3657666	4609765	4609799	0.021	50.9
results	results	75.309	81	17	2	4375625	4375703	4649228	4649149	0.021	50.9
results	results	96.667	30	1	0	1911118	1911147	4649230	4649201	0.021	50.9
results	results	84.444	45	7	0	2297529	2297573	4655121	4655077	0.021	50.9
results	results	73.864	88	19	2	2106384	2106469	4655440	4655525	0.021	50.9
results	results	84.444	45	7	0	2298360	2298404	4655952	4655908	0.021	50.9
results	results	69.167	120	37	0	16269	16388	4656247	4656366	0.021	50.9
results	results	96.667	30	1	0	3669617	3669646	4686354	4686383	0.021	50.9
results	results	76.543	81	11	4	653856	653931	4687966	4687889	0.021	50.9
results	results	88.095	42	4	1	2611006	2611047	4691899	4691859	0.021	50.9
results	results	87.500	40	5	0	1438947	1438986	4691902	4691863	0.021	50.9
results	results	91.892	37	2	1	2736669	2736705	4691898	4691863	0.021	50.9
results	results	68.557	194	49	8	2400816	2401003	4715581	4715394	0.021	50.9
results	results	77.612	67	14	1	4375466	4375531	4748630	4748696	0.021	50.9
results	results	96.875	32	0	1	3155004	3155035	4787743	4787713	0.021	50.9
results	results	93.750	32	2	0	3310630	3310661	9042	9011	0.021	50.0
results	results	93.750	32	2	0	2086231	2086262	9042	9011	0.021	50.0
results	results	75.000	84	15	3	1626908	1626991	9091	9014	0.021	50.0
results	results	82.979	47	8	0	4243863	4243909	11269	11315	0.021	50.0
results	results	78.947	57	12	0	2776567	2776623	37665	37609	0.021	50.0
results	results	90.244	41	2	2	3642496	3642534	69261	69301	0.021	50.0
results	results	89.744	39	3	1	4312326	4312363	69303	69265	0.021	50.0
results	results	89.744	39	3	1	4050037	4050074	69265	69303	0.021	50.0
results	results	89.744	39	3	1	3153323	3153360	69304	69266	0.021	50.0
results	results	82.979	47	8	0	2737962	2738008	288600	288554	0.021	50.0
results	results	69.173	133	33	3	4132354	4132482	338986	338858	0.021	50.0
results	results	78.947	57	12	0	4114339	4114395	395765	395821	0.021	50.0
results	results	78.947	57	12	0	4203634	4203690	395765	395821	0.021	50.0
results	results	78.947	57	12	0	4213073	4213129	395765	395821	0.021	50.0
results	results	76.316	76	16	2	1610485	1610558	413980	414055	0.021	50.0
results	results	89.189	37	4	0	3532070	3532106	428539	428503	0.021	50.0
results	results	89.744	39	3	1	3624388	3624426	447147	447184	0.021	50.0
results	results	94.118	34	1	1	3800681	3800713	447184	447151	0.021	50.0
results	results	91.667	36	1	1	3562765	3562800	447184	447151	0.021	50.0
results	results	94.118	34	1	1	1937002	1937034	447184	447151	0.021	50.0
results	results	91.667	36	1	1	2880594	2880629	447151	447184	0.021	50.0
results	results	94.118	34	1	1	2911665	2911697	447151	447184	0.021	50.0
results	results	94.118	34	1	1	3246429	3246461	447151	447184	0.021	50.0
results	results	91.667	36	1	1	3325313	3325348	447151	447184	0.021	50.0
results	results	94.118	34	1	1	2889813	2889846	447151	447183	0.021	50.0
results	results	77.778	63	11	1	3898327	3898389	545273	545214	0.021	50.0
results	results	93.750	32	2	0	1463331	1463362	545245	545214	0.021	50.0
results	results	94.118	34	1	1	928504	928536	545215	545248	0.021	50.0
results	results	72.277	101	16	4	2106387	2106481	602736	602642	0.021	50.0
results	results	87.805	41	3	1	4745730	4745768	682412	682452	0.021	50.0
results	results	87.805	41	3	1	4745730	4745768	682671	682711	0.021	50.0
results	results	93.750	32	2	0	3297699	3297730	822289	822320	0.021	50.0
results	results	93.750	32	2	0	3277167	3277198	822290	822321	0.021	50.0
results	results	76.000	75	9	3	2012913	2012981	822362	822291	0.021	50.0
results	results	77.778	72	11	3	4165231	4165297	822291	822362	0.021	50.0
results	results	100.000	27	0	0	1150361	1150387	822318	822292	0.021	50.0
results	results	79.661	59	11	1	1118459	1118517	858518	858461	0.021	50.0
results	results	89.189	37	4	0	3562718	3562754	871776	871812	0.021	50.0
results	results	93.750	32	2	0	4321878	4321909	871779	871810	0.021	50.0
results	results	67.262	168	47	3	4350981	4351144	957838	957675	0.021	50.0
results	results	93.750	32	2	0	2810154	2810185	961076	961045	0.021	50.0
results	results	75.641	78	16	2	2906274	2906348	963182	963105	0.021	50.0
results	results	75.610	82	10	4	4318299	4318375	963182	963106	0.021	50.0
results	results	93.750	32	2	0	3559913	3559944	963137	963106	0.021	50.0
results	results	93.750	32	2	0	3676541	3676572	963106	963137	0.021	50.0
results	results	93.750	32	2	0	3988421	3988452	963106	963137	0.021	50.0
results	results	72.826	92	10	4	3755440	3755530	963107	963184	0.021	50.0
results	results	89.189	37	4	0	3676498	3676534	963146	963182	0.021	50.0
results	results	73.494	83	14	2	1438905	1438987	985008	985082	0.021	50.0
results	results	90.244	41	2	2	3642500	3642539	1007558	1007597	0.021	50.0
results	results	89.189	37	4	0	2734268	2734304	1007558	1007594	0.021	50.0
results	results	89.189	37	4	0	4006565	4006601	1007558	1007594	0.021	50.0
results	results	89.189	37	4	0	4050037	4050073	1007558	1007594	0.021	50.0
results	results	89.189	37	4	0	2051012	2051048	1013795	1013831	0.021	50.0
results	results	82.143	56	8	2	1823526	1823580	1024203	1024257	0.021	50.0
results	results	82.143	56	8	2	2795977	2796031	1024257	1024203	0.021	50.0
results	results	79.661	59	6	2	3094440	3094495	1032343	1032398	0.021	50.0
results	results	78.947	57	12	0	3752915	3752971	1033168	1033224	0.021	50.0
results	results	82.979	47	8	0	888823	888869	1033199	1033245	0.021	50.0
results	results	90.244	41	2	2	3728727	3728766	1035418	1035379	0.021	50.0
results	results	93.750	32	2	0	2258767	2258798	1076631	1076600	0.021	50.0
results	results	75.000	72	13	1	3676501	3676572	1085480	1085414	0.021	50.0
results	results	72.917	96	24	2	2020986	2021080	1154725	1154631	0.021	50.0
results	results	72.368	76	9	1	3209612	3209687	1167514	1167451	0.021	50.0
results	results	89.744	39	3	1	2889807	2889844	1167518	1167480	0.021	50.0
results	results	82.979	47	8	0	723948	723994	1197996	1198042	0.021	50.0
results	results	85.714	42	6	0	2000020	2000061	1230333	1230374	0.021	50.0
results	results	72.727	99	16	4	3755441	3755528	1237677	1237775	0.021	50.0
results	results	94.118	34	1	1	513600	513633	1237677	1237709	0.021	50.0
results	results	83.019	53	6	2	3934029	3934079	1237724	1237775	0.021	50.0
results	results	85.714	42	6	0	1341565	1341606	1237775	1237734	0.021	50.0
results	results	74.684	79	19	1	3217711	3217788	1361841	1361763	0.021	50.0
results	results	94.118	34	1	1	3898357	3898390	1372968	1373000	0.021	50.0
results	results	93.750	32	2	0	3293584	3293615	1372999	1372968	0.021	50.0
results	results	85.714	42	6	0	2000020	2000061	1499213	1499254	0.021	50.0
results	results	84.783	46	5	1	4319951	4319994	1507700	1507655	0.021	50.0
results	results	84.314	51	6	2	1745482	1745532	1507707	1507659	0.021	50.0
results	results	89.474	38	1	1	3235126	3235160	1515783	1515746	0.021	50.0
results	results	89.474	38	1	1	2911663	2911697	1515746	1515783	0.021	50.0
results	results	89.189	37	4	0	2880593	2880629	1515747	1515783	0.021	50.0
results	results	91.667	36	1	1	2596781	2596814	1515748	1515783	0.021	50.0
results	results	100.000	27	0	0	2086235	2086261	1515801	1515827	0.021	50.0
results	results	93.750	32	2	0	767349	767380	1521577	1521608	0.021	50.0
results	results	72.277	101	16	4	571026	571120	1673894	1673988	0.021	50.0
results	results	85.714	42	6	0	2021342	2021383	1674268	1674309	0.021	50.0
results	results	75.676	74	17	1	3762132	3762205	1675016	1675088	0.021	50.0
results	results	74.419	86	15	3	4375620	4375704	1676854	1676933	0.021	50.0
results	results	74.118	85	13	3	2595822	2595906	1676858	1676933	0.021	50.0
results	results	89.189	37	4	0	3657632	3657668	1685515	1685479	0.021	50.0
results	results	89.189	37	4	0	3137672	3137708	1685515	1685479	0.021	50.0
results	results	89.189	37	4	0	2870121	2870157	1685479	1685515	0.021	50.0
results	results	89.189	37	4	0	1459970	1460006	1694076	1694112	0.021	50.0
results	results	93.750	32	2	0	4609200	4609231	1694113	1694144	0.021	50.0
results	results	100.000	27	0	0	2264548	2264574	1694114	1694140	0.021	50.0
results	results	93.750	32	2	0	1680383	1680414	1694146	1694115	0.021	50.0
results	results	100.000	27	0	0	2889874	2889900	1694141	1694115	0.021	50.0
results	results	100.000	27	0	0	4319949	4319975	1694115	1694141	0.021	50.0
results	results	93.750	32	2	0	1626960	1626991	1694147	1694116	0.021	50.0
results	results	78.788	66	7	3	3800659	3800718	1695036	1694972	0.021	50.0
results	results	89.744	39	3	1	1865281	1865318	1694972	1695010	0.021	50.0
results	results	94.118	34	1	1	4321878	4321910	1694976	1695009	0.021	50.0
results	results	75.309	81	18	2	3615178	3615256	1695057	1694977	0.021	50.0
results	results	79.688	64	7	3	1566723	1566784	1695036	1694977	0.021	50.0
results	results	77.273	66	8	2	3325334	3325392	1694994	1695059	0.021	50.0
results	results	89.744	39	3	1	3570678	3570716	1695059	1695022	0.021	50.0
results	results	89.189	37	4	0	1761957	1761993	1695059	1695023	0.021	50.0
results	results	84.615	52	3	3	2595864	2595911	1695077	1695127	0.021	50.0
results	results	87.805	41	3	1	3018426	3018466	1695117	1695079	0.021	50.0
results	results	89.744	39	3	1	2743293	2743330	1695117	1695079	0.021	50.0
results	results	89.474	38	1	1	1719999	1720033	1695080	1695117	0.021	50.0
results	results	89.189	37	4	0	4130833	4130869	1718755	1718719	0.021	50.0
results	results	93.750	32	2	0	1533512	1533543	1718755	1718724	0.021	50.0
results	results	81.132	53	7	1	3297701	3297750	1718725	1718777	0.021	50.0
results	results	84.783	46	5	1	3848291	3848334	1718770	1718725	0.021	50.0
results	results	93.750	32	2	0	3325360	3325391	1718756	1718725	0.021	50.0
results	results	89.189	37	4	0	1350022	1350058	1729348	1729312	0.021	50.0
results	results	89.189	37	4	0	704544	704580	1729348	1729312	0.021	50.0
results	results	69.767	129	28	4	2632589	2632708	1737122	1736996	0.021	50.0
results	results	74.766	107	12	8	1634379	1634481	1754841	1754746	0.021	50.0
results	results	74.194	93	16	4	3755438	3755529	1754833	1754748	0.021	50.0
results	results	89.189	37	4	0	4014244	4014280	1754784	1754748	0.021	50.0
results	results	89.189	37	4	0	3014208	3014244	1754784	1754748	0.021	50.0
results	results	89.189	37	4	0	2743292	2743328	1754748	1754784	0.021	50.0
results	results	93.750	32	2	0	3756966	3756997	1754831	1754800	0.021	50.0
results	results	85.714	42	6	0	2106066	2106107	1758977	1759018	0.021	50.0
results	results	72.917	96	24	2	845458	845552	1759280	1759374	0.021	50.0
results	results	76.000	75	9	3	2468167	2468238	1767447	1767379	0.021	50.0
results	results	85.417	48	4	2	1214518	1214564	1767422	1767467	0.021	50.0
results	results	89.189	37	4	0	3646005	3646041	1767466	1767430	0.021	50.0
results	results	89.189	37	4	0	1911165	1911201	1767432	1767468	0.021	50.0
results	results	89.474	38	1	1	3018426	3018463	1767466	1767432	0.021	50.0
results	results	85.714	42	6	0	4600153	4600194	1780340	1780299	0.021	50.0
