results	results	70.370	108	32	0	1840475	1840582	2065531	2065424	0.006	51.8
results	results	76.712	73	12	2	2850910	2850980	2072867	2072936	0.006	51.8
results	results	94.595	37	0	2	3179752	3179787	2084242	2084207	0.006	51.8
results	results	93.939	33	2	0	2056911	2056943	2084254	2084286	0.006	51.8
results	results	100.000	28	0	0	3643682	3643709	2109638	2109665	0.006	51.8
results	results	100.000	28	0	0	4200897	4200924	2109638	2109665	0.006	51.8
results	results	74.684	79	12	2	3924995	3925073	2131364	2131434	0.006	51.8
results	results	89.474	38	4	0	3454794	3454831	2131402	2131439	0.006	51.8
results	results	83.333	48	8	0	4656249	4656296	2131977	2131930	0.006	51.8
results	results	77.778	63	14	0	1044808	1044870	2133329	2133267	0.006	51.8
results	results	94.595	37	0	2	1694977	1695012	2135480	2135515	0.006	51.8
results	results	79.310	58	12	0	1573808	1573865	2152820	2152877	0.006	51.8
results	results	82.143	56	6	2	3888796	3888851	2170814	2170763	0.006	51.8
results	results	93.939	33	2	0	3643681	3643713	2189392	2189360	0.006	51.8
results	results	77.647	85	13	5	2292784	2292862	2264957	2265041	0.006	51.8
results	results	87.234	47	4	2	2976559	2976603	2265043	2264997	0.006	51.8
results	results	78.462	65	13	1	2279727	2279790	2269824	2269888	0.006	51.8
results	results	78.462	65	13	1	2269824	2269888	2279727	2279790	0.006	51.8
results	results	89.474	38	4	0	858463	858500	2281065	2281028	0.006	51.8
results	results	77.143	70	15	1	3891536	3891605	2291716	2291784	0.006	51.8
results	results	81.818	55	9	1	3043478	3043532	2291784	2291731	0.006	51.8
results	results	77.647	85	13	5	2264957	2265041	2292784	2292862	0.006	51.8
results	results	74.713	87	10	4	4037313	4037395	2292784	2292862	0.006	51.8
results	results	89.474	38	4	0	4236736	4236773	2292863	2292826	0.006	51.8
results	results	89.474	38	4	0	1167480	1167517	2292830	2292867	0.006	51.8
results	results	72.840	81	13	1	2587326	2587397	2306018	2305938	0.006	51.8
results	results	93.939	33	2	0	2990827	2990859	2305938	2305970	0.006	51.8
results	results	83.333	48	8	0	3540518	3540565	2305982	2306029	0.006	51.8
results	results	93.939	33	2	0	3494531	3494563	2320672	2320704	0.006	51.8
results	results	100.000	28	0	0	3621240	3621267	2320699	2320672	0.006	51.8
results	results	100.000	28	0	0	3201552	3201579	2320672	2320699	0.006	51.8
results	results	100.000	28	0	0	3252705	3252732	2320672	2320699	0.006	51.8
results	results	100.000	28	0	0	3547953	3547980	2320672	2320699	0.006	51.8
results	results	100.000	28	0	0	3748556	3748583	2320672	2320699	0.006	51.8
results	results	75.862	87	14	4	2621641	2621721	2330408	2330323	0.006	51.8
results	results	77.500	80	12	4	4787667	4787741	2330401	2330323	0.006	51.8
results	results	73.750	80	15	1	4649152	4649225	2330404	2330325	0.006	51.8
results	results	100.000	28	0	0	4071953	4071980	2330352	2330325	0.006	51.8
results	results	90.000	40	3	1	4038331	4038369	2330405	2330366	0.006	51.8
results	results	94.286	35	1	1	2522265	2522299	2330372	2330405	0.006	51.8
results	results	68.627	153	43	3	3251374	3251522	2346754	2346603	0.006	51.8
results	results	94.286	35	1	1	4200894	4200927	2400500	2400534	0.006	51.8
results	results	89.474	38	4	0	2411937	2411974	2403861	2403898	0.006	51.8
results	results	89.474	38	4	0	2403861	2403898	2411937	2411974	0.006	51.8
results	results	89.474	38	4	0	3748504	3748541	2411975	2411938	0.006	51.8
results	results	88.095	42	3	1	2990788	2990827	2424915	2424874	0.006	51.8
results	results	75.000	96	10	6	3221248	3221336	2424879	2424967	0.006	51.8
results	results	76.829	82	7	5	3643682	3643751	2424960	2424879	0.006	51.8
results	results	89.474	38	4	0	2056950	2056987	2424879	2424916	0.006	51.8
results	results	76.389	72	10	2	2029386	2029452	2424880	2424949	0.006	51.8
results	results	77.108	83	14	4	4787667	4787746	2424884	2424964	0.006	51.8
results	results	93.939	33	2	0	3638849	3638881	2424929	2424961	0.006	51.8
results	results	75.824	91	8	6	4200897	4200979	2443310	2443394	0.006	51.8
results	results	93.939	33	2	0	3866217	3866249	2504972	2504940	0.006	51.8
results	results	77.778	63	14	0	1920017	1920079	2511142	2511080	0.006	51.8
results	results	74.419	86	13	3	4071905	4071984	2513810	2513892	0.006	51.8
results	results	73.469	98	21	3	4046264	4046358	2519295	2519200	0.006	51.8
results	results	90.000	40	3	1	1695021	1695059	2522261	2522300	0.006	51.8
results	results	94.286	35	1	1	2330372	2330405	2522265	2522299	0.006	51.8
results	results	81.132	53	10	0	4451845	4451897	2529534	2529586	0.006	51.8
results	results	90.000	40	3	1	1007554	1007593	2552312	2552350	0.006	51.8
results	results	75.949	79	16	2	1975410	1975486	2552393	2552316	0.006	51.8
results	results	91.892	37	1	1	3179753	3179787	2552352	2552316	0.006	51.8
results	results	93.939	33	2	0	1992782	1992814	2555892	2555924	0.006	51.8
results	results	74.359	78	10	2	4787667	4787743	2555961	2555893	0.006	51.8
results	results	93.939	33	2	0	3983956	3983988	2555925	2555893	0.006	51.8
results	results	75.309	81	11	3	3665918	3665998	2555895	2555966	0.006	51.8
results	results	94.286	35	1	1	4035741	4035775	2555966	2555933	0.006	51.8
results	results	94.286	35	1	1	3540520	3540554	2555933	2555966	0.006	51.8
results	results	73.737	99	23	3	4605556	4605654	2559901	2559806	0.006	51.8
results	results	94.286	35	1	1	3564300	3564334	2571496	2571529	0.006	51.8
results	results	74.359	78	20	0	3263276	3263353	2587397	2587320	0.006	51.8
results	results	73.810	84	14	2	1515747	1515830	2587326	2587401	0.006	51.8
results	results	72.840	81	13	1	2305938	2306018	2587397	2587326	0.006	51.8
results	results	74.074	81	12	2	3745697	3745777	2587326	2587397	0.006	51.8
results	results	74.390	82	9	3	3665918	3665998	2587396	2587326	0.006	51.8
results	results	75.862	87	14	4	2330323	2330408	2621721	2621641	0.006	51.8
results	results	73.563	87	21	1	4200891	4200977	2621728	2621644	0.006	51.8
results	results	93.939	33	2	0	4037314	4037346	2621722	2621690	0.006	51.8
results	results	93.939	33	2	0	2056910	2056942	2621690	2621722	0.006	51.8
results	results	69.333	150	40	4	3442229	3442375	2626687	2626541	0.006	51.8
results	results	88.095	42	3	1	3415039	3415078	2649298	2649339	0.006	51.8
results	results	93.939	33	2	0	2055425	2055457	2649416	2649384	0.006	51.8
results	results	89.474	38	4	0	3540466	3540503	2655774	2655811	0.006	51.8
results	results	89.474	38	4	0	1007558	1007595	2668090	2668053	0.006	51.8
results	results	76.190	84	17	3	1936723	1936805	2687317	2687236	0.006	51.8
results	results	76.829	82	12	4	3745697	3745777	2687240	2687315	0.006	51.8
results	results	93.939	33	2	0	4460914	4460946	2687272	2687240	0.006	51.8
results	results	93.939	33	2	0	3179755	3179787	2687272	2687240	0.006	51.8
results	results	93.939	33	2	0	4807428	4807460	2687240	2687272	0.006	51.8
results	results	100.000	28	0	0	1402027	1402054	2779216	2779243	0.006	51.8
results	results	75.000	80	19	1	1928067	1928146	2791524	2791446	0.006	51.8
results	results	76.404	89	13	5	3888794	3888875	2806361	2806274	0.006	51.8
results	results	89.474	38	4	0	4035744	4035781	2806280	2806317	0.006	51.8
results	results	86.047	43	6	0	1007558	1007600	2844309	2844267	0.006	51.8
results	results	86.047	43	6	0	3077206	3077248	2844311	2844269	0.006	51.8
results	results	89.474	38	4	0	3650829	3650866	2844311	2844274	0.006	51.8
results	results	89.474	38	4	0	2976558	2976595	2844311	2844274	0.006	51.8
results	results	76.712	73	12	2	2072867	2072936	2850910	2850980	0.006	51.8
results	results	90.000	40	3	1	3179747	3179785	2850941	2850980	0.006	51.8
results	results	75.904	83	15	3	4071905	4071984	2853334	2853254	0.006	51.8
results	results	94.286	35	1	1	3060154	3060188	2863405	2863438	0.006	51.8
results	results	90.000	40	3	1	3088286	3088324	2866793	2866754	0.006	51.8
results	results	72.727	88	14	2	2056909	2056986	2866842	2866755	0.006	51.8
results	results	93.939	33	2	0	1992783	1992815	2951268	2951300	0.006	51.8
results	results	93.939	33	2	0	2056911	2056943	2951300	2951268	0.006	51.8
results	results	89.474	38	4	0	4609765	4609802	2951307	2951344	0.006	51.8
results	results	90.000	40	3	1	3415040	3415078	2976556	2976595	0.006	51.8
results	results	89.474	38	4	0	2844274	2844311	2976595	2976558	0.006	51.8
results	results	87.234	47	4	2	2264997	2265043	2976603	2976559	0.006	51.8
results	results	89.474	38	4	0	3252653	3252690	2976596	2976559	0.006	51.8
results	results	93.939	33	2	0	1694076	1694108	2976593	2976561	0.006	51.8
results	results	93.939	33	2	0	1167480	1167512	2976593	2976561	0.006	51.8
results	results	93.939	33	2	0	4236739	4236771	2976563	2976595	0.006	51.8
results	results	91.892	37	1	1	3745698	3745734	2990821	2990787	0.006	51.8
results	results	91.892	37	1	1	3275903	3275939	2990821	2990787	0.006	51.8
results	results	76.316	76	9	3	3217466	3217538	2990857	2990788	0.006	51.8
results	results	75.000	80	9	3	4460913	4460991	2990788	2990857	0.006	51.8
results	results	88.095	42	3	1	2424874	2424915	2990827	2990788	0.006	51.8
results	results	89.474	38	4	0	3017527	3017564	2990864	2990827	0.006	51.8
results	results	93.939	33	2	0	2305938	2305970	2990827	2990859	0.006	51.8
results	results	93.939	33	2	0	3673353	3673385	2990827	2990859	0.006	51.8
results	results	86.047	43	6	0	4462457	4462499	2991736	2991694	0.006	51.8
results	results	89.474	38	4	0	4206239	4206276	2991734	2991697	0.006	51.8
results	results	80.702	57	9	1	4042305	4042359	2997299	2997355	0.006	51.8
results	results	84.615	52	6	2	4228119	4228170	2997355	2997306	0.006	51.8
results	results	90.000	40	3	1	3380761	3380800	2997355	2997317	0.006	51.8
results	results	89.474	38	4	0	2990827	2990864	3017564	3017527	0.006	51.8
results	results	76.471	68	16	0	1675011	1675078	3042476	3042409	0.006	51.8
results	results	81.818	55	9	1	2291731	2291784	3043532	3043478	0.006	51.8
results	results	93.939	33	2	0	2034093	2034125	3044524	3044556	0.006	51.8
results	results	86.047	43	6	0	3670137	3670179	3044644	3044686	0.006	51.8
results	results	93.939	33	2	0	3662461	3662493	3060153	3060185	0.006	51.8
results	results	94.286	35	1	1	2863405	2863438	3060154	3060188	0.006	51.8
results	results	93.939	33	2	0	1822142	1822174	3072941	3072973	0.006	51.8
results	results	93.939	33	2	0	4807429	4807461	3072941	3072973	0.006	51.8
results	results	75.281	89	9	5	3665924	3666000	3077293	3077206	0.006	51.8
results	results	86.047	43	6	0	2844269	2844311	3077248	3077206	0.006	51.8
results	results	89.474	38	4	0	4206240	4206277	3077243	3077206	0.006	51.8
results	results	89.474	38	4	0	3877642	3877679	3088322	3088285	0.006	51.8
results	results	90.000	40	3	1	2866754	2866793	3088324	3088286	0.006	51.8
results	results	89.474	38	4	0	3217465	3217502	3088323	3088286	0.006	51.8
results	results	75.000	76	15	1	4649152	4649223	3088288	3088363	0.006	51.8
results	results	93.939	33	2	0	3983955	3983987	3088336	3088368	0.006	51.8
results	results	93.939	33	2	0	3252703	3252735	3088369	3088337	0.006	51.8
results	results	90.000	40	3	1	2850941	2850980	3179747	3179785	0.006	51.8
results	results	89.474	38	4	0	4071905	4071942	3179787	3179750	0.006	51.8
results	results	94.595	37	0	2	2084207	2084242	3179787	3179752	0.006	51.8
results	results	91.892	37	1	1	2552316	2552352	3179787	3179753	0.006	51.8
results	results	93.939	33	2	0	2687240	2687272	3179787	3179755	0.006	51.8
results	results	77.419	62	7	1	4035741	4035802	3185177	3185123	0.006	51.8
results	results	94.595	37	0	2	3903895	3903931	3185185	3185219	0.006	51.8
results	results	93.939	33	2	0	4124041	4124073	3185218	3185186	0.006	51.8
results	results	93.939	33	2	0	3983955	3983987	3201583	3201551	0.006	51.8
results	results	100.000	28	0	0	2320672	2320699	3201552	3201579	0.006	51.8
results	results	94.286	35	1	1	4609765	4609799	3201605	3201638	0.006	51.8
results	results	86.667	45	5	1	4236736	4236780	3210858	3210815	0.006	51.8
results	results	90.000	40	3	1	1695078	1695117	3210820	3210858	0.006	51.8
results	results	91.892	37	1	1	3888837	3888871	3210821	3210857	0.006	51.8
results	results	75.949	79	6	4	1007523	1007593	3217464	3217537	0.006	51.8
results	results	89.474	38	4	0	3088286	3088323	3217502	3217465	0.006	51.8
results	results	76.316	76	9	3	2990788	2990857	3217538	3217466	0.006	51.8
results	results	93.939	33	2	0	3221247	3221279	3217506	3217538	0.006	51.8
results	results	93.939	33	2	0	3217506	3217538	3221247	3221279	0.006	51.8
results	results	93.939	33	2	0	3383076	3383108	3221247	3221279	0.006	51.8
results	results	75.000	96	10	6	2424879	2424967	3221248	3221336	0.006	51.8
results	results	76.190	84	12	4	3994892	3994969	3221248	3221329	0.006	51.8
results	results	75.309	81	11	3	4042288	4042360	3221327	3221248	0.006	51.8
results	results	75.294	85	15	3	3693242	3693323	3221249	3221330	0.006	51.8
results	results	75.000	84	13	3	4228117	4228195	3221330	3221250	0.006	51.8
results	results	89.474	38	4	0	4206240	4206277	3221294	3221331	0.006	51.8
results	results	69.863	146	40	4	3225749	3225892	3224093	3224236	0.006	51.8
results	results	69.863	146	40	4	3224093	3224236	3225749	3225892	0.006	51.8
results	results	93.939	33	2	0	447151	447183	3237821	3237789	0.006	51.8
results	results	68.627	153	43	3	2346603	2346754	3251522	3251374	0.006	51.8
results	results	89.474	38	4	0	4200940	4200977	3252651	3252688	0.006	51.8
results	results	89.474	38	4	0	2976559	2976596	3252690	3252653	0.006	51.8
results	results	89.474	38	4	0	3494578	3494615	3252654	3252691	0.006	51.8
results	results	86.047	43	6	0	1936716	1936758	3252695	3252737	0.006	51.8
results	results	93.939	33	2	0	3088337	3088369	3252735	3252703	0.006	51.8
results	results	100.000	28	0	0	2320672	2320699	3252705	3252732	0.006	51.8
results	results	71.429	98	28	0	1087834	1087931	3258955	3259052	0.006	51.8
results	results	74.359	78	20	0	2587320	2587397	3263353	3263276	0.006	51.8
results	results	93.939	33	2	0	4071951	4071983	3263308	3263276	0.006	51.8
results	results	90.000	40	3	1	1729310	1729348	3275896	3275935	0.006	51.8
results	results	89.474	38	4	0	4206239	4206276	3275938	3275901	0.006	51.8
results	results	89.474	38	4	0	1515746	1515783	3275901	3275938	0.006	51.8
results	results	91.892	37	1	1	2990787	2990821	3275939	3275903	0.006	51.8
results	results	72.566	113	21	5	3351116	3351223	3344513	3344620	0.006	51.8
results	results	72.566	113	21	5	3344513	3344620	3351116	3351223	0.006	51.8
results	results	89.474	38	4	0	3779087	3779124	3369300	3369263	0.006	51.8
results	results	73.494	83	22	0	318589	318671	3371960	3371878	0.006	51.8
results	results	94.286	35	1	1	4472007	4472040	3380757	3380791	0.006	51.8
results	results	93.939	33	2	0	1694975	1695007	3380759	3380791	0.006	51.8
results	results	90.000	40	3	1	2997317	2997355	3380800	3380761	0.006	51.8
results	results	93.939	33	2	0	3221247	3221279	3383076	3383108	0.006	51.8
results	results	90.000	40	3	1	3665964	3666002	3415078	3415039	0.006	51.8
results	results	88.095	42	3	1	2649298	2649339	3415039	3415078	0.006	51.8
results	results	90.000	40	3	1	2976556	2976595	3415040	3415078	0.006	51.8
results	results	78.788	66	10	2	3540490	3540554	3428929	3428991	0.006	51.8
results	results	69.333	150	40	4	2626541	2626687	3442375	3442229	0.006	51.8
results	results	90.000	40	3	1	4228162	4228201	3454793	3454831	0.006	51.8
results	results	89.474	38	4	0	2131402	2131439	3454794	3454831	0.006	51.8
results	results	93.939	33	2	0	3925041	3925073	3454794	3454826	0.006	51.8
results	results	93.939	33	2	0	3903899	3903931	3454795	3454827	0.006	51.8
results	results	76.623	77	16	2	1685485	1685559	3468990	3469066	0.006	51.8
results	results	80.645	62	10	2	3994891	3994951	3469067	3469007	0.006	51.8
results	results	93.939	33	2	0	3748554	3748586	3469067	3469035	0.006	51.8
results	results	93.939	33	2	0	3977178	3977210	3469035	3469067	0.006	51.8
results	results	93.939	33	2	0	3983956	3983988	3469035	3469067	0.006	51.8
results	results	93.939	33	2	0	1992782	1992814	3469068	3469036	0.006	51.8
results	results	75.000	80	19	1	1928067	1928146	3473361	3473283	0.006	51.8
results	results	93.939	33	2	0	2320672	2320704	3494531	3494563	0.006	51.8
results	results	89.474	38	4	0	4691861	4691898	3494615	3494578	0.006	51.8
results	results	89.474	38	4	0	3252654	3252691	3494578	3494615	0.006	51.8
results	results	86.667	45	5	1	3665961	3666004	3515304	3515348	0.006	51.8
results	results	75.000	80	14	2	1515748	1515827	3527558	3527485	0.006	51.8
results	results	75.641	78	14	2	4071906	4071983	3527558	3527486	0.006	51.8
results	results	77.083	96	13	7	1694974	1695062	3540556	3540463	0.006	51.8
results	results	89.474	38	4	0	2655774	2655811	3540466	3540503	0.006	51.8
results	results	89.474	38	4	0	2029386	2029423	3540467	3540504	0.006	51.8
results	results	78.788	66	10	2	3428929	3428991	3540490	3540554	0.006	51.8
results	results	83.333	48	8	0	2305982	2306029	3540518	3540565	0.006	51.8
results	results	94.286	35	1	1	2555933	2555966	3540520	3540554	0.006	51.8
results	results	70.833	96	14	2	3684014	3684108	3547953	3548035	0.006	51.8
results	results	100.000	28	0	0	2320672	2320699	3547953	3547980	0.006	51.8
results	results	94.286	35	1	1	2571496	2571529	3564300	3564334	0.006	51.8
results	results	89.474	38	4	0	1991105	1991142	3608194	3608157	0.006	51.8
results	results	75.904	83	10	4	4055029	4055106	3608237	3608160	0.006	51.8
results	results	89.474	38	4	0	2056951	2056988	3608160	3608197	0.006	51.8
results	results	93.939	33	2	0	1729316	1729348	3608160	3608192	0.006	51.8
results	results	93.939	33	2	0	1676898	1676930	3608192	3608160	0.006	51.8
results	results	100.000	28	0	0	2320672	2320699	3621267	3621240	0.006	51.8
results	results	93.939	33	2	0	3888795	3888827	3638881	3638849	0.006	51.8
results	results	93.939	33	2	0	1515795	1515827	3638849	3638881	0.006	51.8
results	results	93.939	33	2	0	2424929	2424961	3638849	3638881	0.006	51.8
results	results	89.474	38	4	0	3925041	3925078	3638922	3638885	0.006	51.8
results	results	93.939	33	2	0	3852807	3852839	3638890	3638922	0.006	51.8
results	results	93.939	33	2	0	2030955	2030987	3643710	3643678	0.006	51.8
results	results	93.939	33	2	0	2189360	2189392	3643713	3643681	0.006	51.8
results	results	76.829	82	7	5	2424879	2424960	3643751	3643682	0.006	51.8
results	results	100.000	28	0	0	2109638	2109665	3643682	3643709	0.006	51.8
results	results	74.713	87	10	4	3924995	3925081	3643683	3643757	0.006	51.8
results	results	89.474	38	4	0	4206240	4206277	3650866	3650829	0.006	51.8
results	results	89.474	38	4	0	2844274	2844311	3650866	3650829	0.006	51.8
results	results	89.474	38	4	0	1975451	1975488	3650866	3650829	0.006	51.8
results	results	86.047	43	6	0	3977217	3977259	3650831	3650873	0.006	51.8
results	results	89.474	38	4	0	1729315	1729352	3662493	3662456	0.006	51.8
results	results	79.661	59	9	1	4609767	4609825	3662460	3662515	0.006	51.8
results	results	94.286	35	1	1	3898223	3898257	3662493	3662460	0.006	51.8
results	results	93.939	33	2	0	3060153	3060185	3662461	3662493	0.006	51.8
results	results	74.390	82	9	3	2587326	2587396	3665998	3665918	0.006	51.8
results	results	75.309	81	11	3	2555895	2555966	3665918	3665998	0.006	51.8
results	results	78.788	66	10	2	4037315	4037380	3665918	3665979	0.006	51.8
results	results	75.949	79	16	2	4071905	4071980	3665998	3665920	0.006	51.8
results	results	75.281	89	9	5	3077206	3077293	3666000	3665924	0.006	51.8
results	results	86.667	45	5	1	3515304	3515348	3665961	3666004	0.006	51.8
results	results	90.000	40	3	1	3415039	3415078	3666002	3665964	0.006	51.8
results	results	86.047	43	6	0	3044644	3044686	3670137	3670179	0.006	51.8
results	results	93.939	33	2	0	4609767	4609799	3670147	3670179	0.006	51.8
results	results	93.939	33	2	0	4240183	4240215	3673385	3673353	0.006	51.8
results	results	93.939	33	2	0	2990827	2990859	3673353	3673385	0.006	51.8
results	results	93.939	33	2	0	1718725	1718757	3673354	3673386	0.006	51.8
results	results	79.310	58	12	0	1021780	1021837	3675448	3675391	0.006	51.8
results	results	70.833	96	14	2	3547953	3548035	3684014	3684108	0.006	51.8
results	results	90.000	40	3	1	4609764	4609803	3684072	3684110	0.006	51.8
results	results	75.294	85	15	3	3221249	3221330	3693242	3693323	0.006	51.8
results	results	71.000	100	23	1	1884897	1884990	3737718	3737619	0.006	51.8
results	results	75.556	90	11	5	1754748	1754836	3741672	3741751	0.006	51.8
results	results	89.474	38	4	0	4691862	4691899	3745696	3745733	0.006	51.8
results	results	93.939	33	2	0	4174583	4174615	3745696	3745728	0.006	51.8
results	results	74.074	81	12	2	2587326	2587397	3745697	3745777	0.006	51.8
results	results	76.829	82	12	4	2687240	2687315	3745697	3745777	0.006	51.8
results	results	91.892	37	1	1	2990787	2990821	3745734	3745698	0.006	51.8
results	results	89.474	38	4	0	2411938	2411975	3748541	3748504	0.006	51.8
results	results	89.474	38	4	0	4035740	4035777	3748542	3748505	0.006	51.8
results	results	93.939	33	2	0	4037312	4037344	3748553	3748585	0.006	51.8
results	results	93.939	33	2	0	3469035	3469067	3748586	3748554	0.006	51.8
results	results	100.000	28	0	0	2320672	2320699	3748556	3748583	0.006	51.8
results	results	89.474	38	4	0	3369263	3369300	3779124	3779087	0.006	51.8
results	results	84.615	52	6	2	3798979	3799029	3799029	3798979	0.006	51.8
results	results	93.939	33	2	0	3638890	3638922	3852807	3852839	0.006	51.8
results	results	93.939	33	2	0	4228163	4228195	3854100	3854068	0.006	51.8
results	results	71.134	97	16	2	4071899	4071983	3866256	3866160	0.006	51.8
results	results	93.939	33	2	0	2504940	2504972	3866249	3866217	0.006	51.8
results	results	89.474	38	4	0	1695022	1695059	3877641	3877678	0.006	51.8
results	results	89.474	38	4	0	3088285	3088322	3877679	3877642	0.006	51.8
results	results	76.316	76	14	2	1136067	1136140	3886105	3886178	0.006	51.8
results	results	76.404	89	13	5	2806274	2806361	3888875	3888794	0.006	51.8
results	results	93.939	33	2	0	3638849	3638881	3888827	3888795	0.006	51.8
results	results	82.143	56	6	2	2170763	2170814	3888851	3888796	0.006	51.8
results	results	90.000	40	3	1	3899645	3899684	3888834	3888796	0.006	51.8
results	results	91.892	37	1	1	3210821	3210857	3888837	3888871	0.006	51.8
results	results	93.939	33	2	0	1501257	1501289	3888874	3888842	0.006	51.8
results	results	77.143	70	15	1	2291716	2291784	3891536	3891605	0.006	51.8
results	results	90.000	40	3	1	951921	951960	3898219	3898257	0.006	51.8
results	results	94.286	35	1	1	3662460	3662493	3898257	3898223	0.006	51.8
results	results	93.939	33	2	0	3977177	3977209	3898279	3898311	0.006	51.8
results	results	90.000	40	3	1	3888796	3888834	3899684	3899645	0.006	51.8
results	results	94.595	37	0	2	3185185	3185219	3903895	3903931	0.006	51.8
results	results	93.939	33	2	0	3454795	3454827	3903899	3903931	0.006	51.8
results	results	93.939	33	2	0	1095791	1095823	3924994	3925026	0.006	51.8
results	results	74.713	87	10	4	3643683	3643757	3924995	3925081	0.006	51.8
results	results	74.684	79	12	2	2131364	2131434	3924995	3925073	0.006	51.8
results	results	89.474	38	4	0	3638885	3638922	3925078	3925041	0.006	51.8
results	results	93.939	33	2	0	3454794	3454826	3925041	3925073	0.006	51.8
results	results	93.939	33	2	0	4460913	4460945	3925041	3925073	0.006	51.8
results	results	93.939	33	2	0	4470081	4470113	3977209	3977177	0.006	51.8
results	results	93.939	33	2	0	3898279	3898311	3977177	3977209	0.006	51.8
results	results	93.939	33	2	0	3469035	3469067	3977178	3977210	0.006	51.8
results	results	75.904	83	10	4	4212273	4212354	3977252	3977179	0.006	51.8
results	results	86.047	43	6	0	3650831	3650873	3977217	3977259	0.006	51.8
results	results	89.474	38	4	0	4244413	4244450	3977254	3977217	0.006	51.8
results	results	89.474	38	4	0	1975449	1975486	3977254	3977217	0.006	51.8
results	results	89.474	38	4	0	1991102	1991139	3977255	3977218	0.006	51.8
results	results	93.939	33	2	0	3201551	3201583	3983987	3983955	0.006	51.8
results	results	93.939	33	2	0	3088336	3088368	3983955	3983987	0.006	51.8
results	results	76.316	76	9	3	1007524	1007593	3983956	3984028	0.006	51.8
results	results	80.645	62	10	2	4598685	4598745	3984016	3983956	0.006	51.8
results	results	93.939	33	2	0	2555893	2555925	3983988	3983956	0.006	51.8
results	results	93.939	33	2	0	3469035	3469067	3983956	3983988	0.006	51.8
results	results	80.645	62	10	2	3469007	3469067	3994951	3994891	0.006	51.8
results	results	76.190	84	12	4	3221248	3221329	3994892	3994969	0.006	51.8
results	results	74.757	103	21	5	4344385	4344483	3997817	3997918	0.006	51.8
results	results	83.333	48	8	0	4236724	4236771	4035729	4035776	0.006	51.8
results	results	89.474	38	4	0	3748505	3748542	4035777	4035740	0.006	51.8
results	results	77.419	62	7	1	3185123	3185177	4035802	4035741	0.006	51.8
results	results	94.286	35	1	1	2555933	2555966	4035775	4035741	0.006	51.8
results	results	89.474	38	4	0	2806280	2806317	4035744	4035781	0.006	51.8
results	results	93.939	33	2	0	3748553	3748585	4037312	4037344	0.006	51.8
results	results	74.713	87	10	4	2292784	2292862	4037313	4037395	0.006	51.8
results	results	93.939	33	2	0	2621690	2621722	4037346	4037314	0.006	51.8
results	results	78.788	66	10	2	3665918	3665979	4037315	4037380	0.006	51.8
results	results	86.047	43	6	0	4206234	4206276	4038371	4038329	0.006	51.8
results	results	89.474	38	4	0	1515746	1515783	4038329	4038366	0.006	51.8
results	results	90.000	40	3	1	2330366	2330405	4038369	4038331	0.006	51.8
results	results	75.309	81	11	3	3221248	3221327	4042360	4042288	0.006	51.8
results	results	80.702	57	9	1	2997299	2997355	4042305	4042359	0.006	51.8
results	results	73.469	98	21	3	2519200	2519295	4046358	4046264	0.006	51.8
results	results	75.904	83	10	4	3608160	3608237	4055106	4055029	0.006	51.8
results	results	75.309	81	11	3	4071905	4071980	4055107	4055031	0.006	51.8
results	results	85.417	48	2	2	4691852	4691899	4055115	4055073	0.006	51.8
results	results	71.134	97	16	2	3866160	3866256	4071983	4071899	0.006	51.8
results	results	75.904	83	15	3	2853254	2853334	4071984	4071905	0.006	51.8
results	results	74.419	86	13	3	2513810	2513892	4071905	4071984	0.006	51.8
results	results	76.829	82	12	4	1975409	1975486	4071983	4071905	0.006	51.8
results	results	75.309	81	11	3	4055031	4055107	4071980	4071905	0.006	51.8
results	results	75.949	79	16	2	3665920	3665998	4071980	4071905	0.006	51.8
results	results	89.474	38	4	0	3179750	3179787	4071942	4071905	0.006	51.8
results	results	75.641	78	14	2	3527486	3527558	4071983	4071906	0.006	51.8
results	results	77.215	79	15	3	4228118	4228195	4071983	4071907	0.006	51.8
results	results	93.939	33	2	0	3263276	3263308	4071983	4071951	0.006	51.8
results	results	100.000	28	0	0	2330325	2330352	4071980	4071953	0.006	51.8
results	results	100.000	28	0	0	822293	822320	4071980	4071953	0.006	51.8
results	results	79.310	58	12	0	4271414	4271471	4090047	4090104	0.006	51.8
results	results	93.939	33	2	0	822288	822320	4124038	4124070	0.006	51.8
results	results	93.939	33	2	0	3185186	3185218	4124073	4124041	0.006	51.8
results	results	89.474	38	4	0	4470081	4470118	4127231	4127194	0.006	51.8
results	results	86.047	43	6	0	4334518	4334560	4127237	4127195	0.006	51.8
results	results	93.939	33	2	0	1676900	1676932	4174615	4174583	0.006	51.8
results	results	93.939	33	2	0	3745696	3745728	4174583	4174615	0.006	51.8
results	results	73.563	87	21	1	2621644	2621728	4200977	4200891	0.006	51.8
results	results	94.286	35	1	1	2400500	2400534	4200894	4200927	0.006	51.8
results	results	75.824	91	8	6	2443310	2443394	4200897	4200979	0.006	51.8
results	results	100.000	28	0	0	2109638	2109665	4200897	4200924	0.006	51.8
results	results	89.474	38	4	0	3252651	3252688	4200940	4200977	0.006	51.8
results	results	86.047	43	6	0	4038329	4038371	4206276	4206234	0.006	51.8
results	results	89.474	38	4	0	3275901	3275938	4206276	4206239	0.006	51.8
