results	results	89.744	39	4	0	3549334	3549372	3741709	3741671	0.002	53.6
results	results	72.632	95	13	3	2844219	2844305	3745785	3745696	0.002	53.6
results	results	94.118	34	2	0	4041013	4041046	3745730	3745697	0.002	53.6
results	results	94.444	36	1	1	2972789	2972824	3745743	3745777	0.002	53.6
results	results	89.744	39	4	0	2633327	2633365	3748455	3748493	0.002	53.6
results	results	94.118	34	2	0	4342360	4342393	3748492	3748459	0.002	53.6
results	results	94.118	34	2	0	4322638	4322671	3748459	3748492	0.002	53.6
results	results	74.699	83	19	1	2844226	2844306	3748542	3748460	0.002	53.6
results	results	75.309	81	14	2	4460994	4461068	3748541	3748461	0.002	53.6
results	results	76.923	78	16	2	3354403	3354480	3748463	3748538	0.002	53.6
results	results	94.118	34	2	0	1722160	1722193	3748505	3748538	0.002	53.6
results	results	94.118	34	2	0	2455390	2455423	3748554	3748587	0.002	53.6
results	results	78.788	66	13	1	2462275	2462340	3798983	3799047	0.002	53.6
results	results	89.362	47	1	3	1592702	1592748	3852840	3852798	0.002	53.6
results	results	89.744	39	4	0	4138570	4138608	3852800	3852838	0.002	53.6
results	results	94.118	34	2	0	1330346	1330379	3852838	3852805	0.002	53.6
results	results	94.118	34	2	0	4740270	4740303	3852839	3852806	0.002	53.6
results	results	94.118	34	2	0	4543700	4543733	3852840	3852807	0.002	53.6
results	results	94.118	34	2	0	1847776	1847809	3852808	3852841	0.002	53.6
results	results	90.244	41	3	1	1465267	1465307	3854100	3854061	0.002	53.6
results	results	94.118	34	2	0	4153636	4153669	3854067	3854100	0.002	53.6
results	results	94.444	36	1	1	2772242	2772276	3866153	3866188	0.002	53.6
results	results	94.118	34	2	0	2283201	2283234	3877649	3877682	0.002	53.6
results	results	89.744	39	4	0	4065296	4065334	3888794	3888832	0.002	53.6
results	results	76.923	78	11	3	3858463	3858535	3888796	3888871	0.002	53.6
results	results	73.864	88	11	3	4144196	4144283	3888796	3888871	0.002	53.6
results	results	94.118	34	2	0	2630153	2630186	3888796	3888829	0.002	53.6
results	results	77.778	81	12	4	3209182	3209262	3888797	3888871	0.002	53.6
results	results	78.481	79	12	4	3354403	3354481	3888797	3888870	0.002	53.6
results	results	80.000	65	10	2	3669705	3669768	3888875	3888813	0.002	53.6
results	results	88.372	43	3	1	3100914	3100956	3888875	3888835	0.002	53.6
results	results	94.444	36	1	1	2898758	2898792	3888871	3888836	0.002	53.6
results	results	88.372	43	3	1	2236114	2236156	3888837	3888877	0.002	53.6
results	results	94.118	34	2	0	4188407	4188440	3888838	3888871	0.002	53.6
results	results	72.165	97	18	2	2924590	2924677	3898220	3898316	0.002	53.6
results	results	90.244	41	3	1	3673973	3674012	3898220	3898260	0.002	53.6
results	results	89.744	39	4	0	2970509	2970547	3898221	3898259	0.002	53.6
results	results	89.744	39	4	0	4536148	4536186	3898223	3898261	0.002	53.6
results	results	73.864	88	11	3	4153636	4153711	3898224	3898311	0.002	53.6
results	results	78.788	66	13	1	4323576	4323640	3898246	3898311	0.002	53.6
results	results	75.610	82	11	3	2466442	2466517	3903899	3903977	0.002	53.6
results	results	89.744	39	4	0	4189669	4189707	3903899	3903937	0.002	53.6
results	results	77.108	83	12	4	3269388	3269466	3925074	3924995	0.002	53.6
results	results	89.744	39	4	0	4153675	4153713	3977173	3977211	0.002	53.6
results	results	75.000	84	11	3	1613721	1613804	3977252	3977179	0.002	53.6
results	results	84.906	53	6	2	1637493	1637544	3983856	3983805	0.002	53.6
results	results	84.906	53	6	2	3804489	3804540	3983805	3983856	0.002	53.6
results	results	84.906	53	6	2	447671	447722	3983856	3983805	0.002	53.6
results	results	94.118	34	2	0	4189667	4189700	3984030	3983997	0.002	53.6
results	results	94.118	34	2	0	3776521	3776554	3984030	3983997	0.002	53.6
results	results	89.744	39	4	0	4144246	4144284	3991544	3991582	0.002	53.6
results	results	75.904	83	8	4	1747414	1747488	3994969	3994891	0.002	53.6
results	results	73.810	84	22	0	2329268	2329351	3997898	3997815	0.002	53.6
results	results	71.717	99	28	0	4611584	4611682	3997817	3997915	0.002	53.6
results	results	84.314	51	7	1	2405847	2405897	4035777	4035728	0.002	53.6
results	results	89.744	39	4	0	4570869	4570907	4035777	4035739	0.002	53.6
results	results	89.744	39	4	0	3100915	3100953	4035739	4035777	0.002	53.6
results	results	89.744	39	4	0	2513625	2513663	4035740	4035778	0.002	53.6
results	results	94.444	36	1	1	3798373	3798407	4035776	4035741	0.002	53.6
results	results	94.118	34	2	0	1430218	1430251	4037311	4037344	0.002	53.6
results	results	80.303	66	7	3	3614273	3614332	4037379	4037314	0.002	53.6
results	results	78.788	66	13	1	4144196	4144261	4037314	4037378	0.002	53.6
results	results	94.118	34	2	0	183231	183264	4038279	4038312	0.002	53.6
results	results	94.118	34	2	0	3327079	3327112	4038312	4038279	0.002	53.6
results	results	94.118	34	2	0	3614299	3614332	4038280	4038313	0.002	53.6
results	results	89.744	39	4	0	2826897	2826935	4038281	4038319	0.002	53.6
results	results	94.118	34	2	0	3571211	3571244	4038315	4038282	0.002	53.6
results	results	94.118	34	2	0	2461929	2461962	4038282	4038315	0.002	53.6
results	results	94.118	34	2	0	3409620	3409653	4038316	4038283	0.002	53.6
results	results	88.372	43	3	1	1368278	1368320	4038366	4038326	0.002	53.6
results	results	74.684	79	10	2	4233723	4233797	4042360	4042288	0.002	53.6
results	results	100.000	29	0	0	2498945	2498973	4055056	4055028	0.002	53.6
results	results	94.118	34	2	0	1707935	1707968	4055106	4055073	0.002	53.6
results	results	80.952	63	10	2	2735427	2735487	4074019	4074081	0.002	53.6
results	results	94.444	36	1	1	3304843	3304877	4074020	4074055	0.002	53.6
results	results	75.610	82	16	2	1330305	1330382	4074023	4074104	0.002	53.6
results	results	74.684	79	10	2	4318594	4318666	4127231	4127157	0.002	53.6
results	results	94.118	34	2	0	3781958	3781991	4127202	4127235	0.002	53.6
results	results	73.034	89	9	3	4374477	4374550	4200980	4200892	0.002	53.6
results	results	74.713	87	13	3	1461651	1461728	4200979	4200893	0.002	53.6
results	results	76.829	82	15	3	3130212	3130291	4200973	4200894	0.002	53.6
results	results	75.294	85	18	2	3311992	3312074	4200978	4200895	0.002	53.6
results	results	75.904	83	18	2	1845422	1845502	4200978	4200896	0.002	53.6
results	results	78.571	70	7	3	2788730	2788798	4200897	4200959	0.002	53.6
results	results	89.744	39	4	0	1503770	1503808	4206237	4206275	0.002	53.6
results	results	89.744	39	4	0	3402832	3402870	4206277	4206239	0.002	53.6
results	results	94.444	36	1	1	3798373	3798407	4206240	4206275	0.002	53.6
results	results	94.118	34	2	0	3323621	3323654	4206242	4206275	0.002	53.6
results	results	94.118	34	2	0	4041013	4041046	4206242	4206275	0.002	53.6
results	results	74.419	86	21	1	1495273	1495358	4212273	4212357	0.002	53.6
results	results	94.118	34	2	0	4322639	4322672	4228116	4228149	0.002	53.6
results	results	94.118	34	2	0	3583278	3583311	4228150	4228117	0.002	53.6
results	results	73.684	95	12	4	3327079	3327160	4236829	4236735	0.002	53.6
results	results	89.744	39	4	0	2938504	2938542	4236773	4236735	0.002	53.6
results	results	94.118	34	2	0	2513673	2513706	4240182	4240215	0.002	53.6
results	results	94.118	34	2	0	3571212	3571245	4240216	4240183	0.002	53.6
results	results	94.118	34	2	0	1706974	1707007	4240218	4240185	0.002	53.6
results	results	71.311	122	31	3	2891527	2891646	4241835	4241954	0.002	53.6
results	results	74.074	81	15	1	1706978	1707058	4244376	4244450	0.002	53.6
results	results	75.325	77	15	1	2924593	2924669	4244450	4244378	0.002	53.6
results	results	77.465	71	15	1	4611599	4611669	4288241	4288172	0.002	53.6
results	results	94.118	34	2	0	2630218	2630251	4300109	4300076	0.002	53.6
results	results	73.034	89	9	3	3543987	3544075	4302364	4302437	0.002	53.6
results	results	75.676	74	18	0	1865510	1865583	4315408	4315335	0.002	53.6
results	results	75.676	74	18	0	1865240	1865313	4315408	4315335	0.002	53.6
results	results	75.676	74	18	0	1865101	1865174	4315408	4315335	0.002	53.6
results	results	75.676	74	18	0	1864963	1865036	4315408	4315335	0.002	53.6
results	results	69.748	119	36	0	2871277	2871395	4333028	4332910	0.002	53.6
results	results	94.118	34	2	0	3409620	3409653	4334521	4334554	0.002	53.6
results	results	79.412	68	12	2	2871303	2871370	4344401	4344466	0.002	53.6
results	results	94.118	34	2	0	4706143	4706176	4408968	4408935	0.002	53.6
results	results	94.118	34	2	0	4703283	4703316	4411828	4411795	0.002	53.6
results	results	94.118	34	2	0	2630219	2630252	4460913	4460946	0.002	53.6
results	results	94.118	34	2	0	4740270	4740303	4460913	4460946	0.002	53.6
results	results	76.316	76	17	1	1461651	1461725	4462496	4462421	0.002	53.6
results	results	75.309	81	14	2	3409622	3409702	4462421	4462495	0.002	53.6
results	results	89.744	39	4	0	2466438	2466476	4462456	4462494	0.002	53.6
results	results	77.108	83	12	4	1664802	1664879	4468426	4468506	0.002	53.6
results	results	89.744	39	4	0	2924639	2924677	4470114	4470076	0.002	53.6
results	results	94.118	34	2	0	2461930	2461963	4470111	4470078	0.002	53.6
results	results	89.744	39	4	0	3334514	3334552	4470081	4470119	0.002	53.6
results	results	79.661	59	12	0	4468202	4468260	4565744	4565802	0.002	53.6
results	results	83.019	53	7	1	2772256	2772306	4578108	4578160	0.002	53.6
results	results	94.118	34	2	0	3409715	3409748	4598713	4598746	0.002	53.6
results	results	94.118	34	2	0	1707897	1707930	4605251	4605284	0.002	53.6
results	results	94.118	34	2	0	4322639	4322672	4605285	4605252	0.002	53.6
results	results	94.118	34	2	0	4453378	4453411	4605253	4605286	0.002	53.6
results	results	94.118	34	2	0	967325	967358	4605377	4605410	0.002	53.6
results	results	78.788	66	13	1	3460144	3460208	4605598	4605663	0.002	53.6
results	results	89.744	39	4	0	4460995	4461033	4609799	4609761	0.002	53.6
results	results	75.610	82	11	3	4138530	4138608	4609840	4609765	0.002	53.6
results	results	76.543	81	13	3	3073824	3073904	4609765	4609839	0.002	53.6
results	results	90.244	41	3	1	1465267	1465306	4691899	4691859	0.002	53.6
results	results	90.000	40	1	1	2746772	2746808	4691860	4691899	0.002	53.6
results	results	89.744	39	4	0	4325177	4325215	4691899	4691861	0.002	53.6
results	results	86.364	44	6	0	2772278	2772321	4691906	4691863	0.002	53.6
results	results	92.105	38	1	1	2790290	2790327	4691899	4691864	0.002	53.6
results	results	71.717	99	28	0	4529815	4529913	4730400	4730498	0.002	53.6
results	results	77.465	71	15	1	4388673	4388742	4730483	4730413	0.002	53.6
results	results	78.125	64	14	0	1907244	1907307	4748735	4748672	0.002	53.6
results	results	100.000	29	0	0	1326040	1326068	4767172	4767200	0.002	53.6
results	results	76.316	76	17	1	3327079	3327154	4787741	4787667	0.002	53.6
results	results	94.118	34	2	0	4189668	4189701	4807461	4807428	0.002	53.6
results	results	94.118	34	2	0	3776522	3776555	4807461	4807428	0.002	53.6
results	results	94.118	34	2	0	4462543	4462576	4807428	4807461	0.002	53.6
results	results	88.095	42	2	1	2480143	2480184	27	65	0.006	52.7
results	results	76.056	71	17	0	2783295	2783365	68	138	0.006	52.7
results	results	83.636	55	7	2	4741107	4741160	18745	18798	0.006	52.7
results	results	78.571	70	13	2	2686548	2686616	47704	47772	0.006	52.7
results	results	88.372	43	4	1	2844223	2844264	69261	69303	0.006	52.7
results	results	92.105	38	2	1	3881013	3881049	69265	69302	0.006	52.7
results	results	69.784	139	28	5	1728629	1728758	75281	75414	0.006	52.7
results	results	76.056	71	17	0	4611612	4611682	75400	75470	0.006	52.7
results	results	87.234	47	3	2	2236109	2236155	447189	447146	0.006	52.7
results	results	90.000	40	2	1	2466441	2466480	447184	447147	0.006	52.7
results	results	92.105	38	2	1	4117430	4117466	447147	447184	0.006	52.7
results	results	92.105	38	2	1	4462544	4462580	447151	447188	0.006	52.7
results	results	91.667	36	3	0	3276549	3276584	538444	538409	0.006	52.7
results	results	92.105	38	2	1	2630150	2630186	545211	545248	0.006	52.7
results	results	80.357	56	11	0	2418728	2418783	620263	620208	0.006	52.7
results	results	73.256	86	23	0	4744228	4744313	689319	689234	0.006	52.7
results	results	80.357	56	11	0	4056965	4057020	690734	690679	0.006	52.7
results	results	67.582	182	56	3	3596344	3596524	729637	729816	0.006	52.7
results	results	87.805	41	5	0	1831908	1831948	822329	822289	0.006	52.7
results	results	96.774	31	1	0	4305896	4305926	822320	822290	0.006	52.7
results	results	96.774	31	1	0	1747456	1747486	822321	822291	0.006	52.7
results	results	96.774	31	1	0	3209182	3209212	822291	822321	0.006	52.7
results	results	64.286	266	95	0	4416269	4416534	894919	895184	0.006	52.7
results	results	76.056	71	17	0	2783295	2783365	959663	959593	0.006	52.7
results	results	87.805	41	5	0	3834530	3834570	961115	961075	0.006	52.7
results	results	83.019	53	8	1	2684201	2684252	963140	963088	0.006	52.7
results	results	77.215	79	9	4	2480433	2480509	963106	963177	0.006	52.7
results	results	79.661	59	3	2	2202830	2202880	963107	963164	0.006	52.7
results	results	91.667	36	3	0	1613721	1613756	963147	963182	0.006	52.7
results	results	74.390	82	13	2	1706977	1707058	985008	985081	0.006	52.7
results	results	76.000	75	16	1	3587471	3587545	985009	985081	0.006	52.7
results	results	82.456	57	7	2	34806	34861	1007602	1007548	0.006	52.7
results	results	90.000	40	2	1	4188408	4188445	1007593	1007554	0.006	52.7
results	results	92.105	38	2	1	936255	936292	1007594	1007558	0.006	52.7
results	results	91.667	36	3	0	3549335	3549370	1007593	1007558	0.006	52.7
results	results	91.667	36	3	0	3176536	3176571	1007593	1007558	0.006	52.7
results	results	91.667	36	3	0	1747414	1747449	1007558	1007593	0.006	52.7
results	results	91.667	36	3	0	2236116	2236151	1007593	1007558	0.006	52.7
results	results	91.667	36	3	0	3311992	3312027	1007558	1007593	0.006	52.7
results	results	91.667	36	3	0	2828574	2828609	1007559	1007594	0.006	52.7
results	results	73.171	82	14	1	4460994	4461067	1013828	1013747	0.006	52.7
results	results	87.805	41	5	0	2774474	2774514	1076601	1076641	0.006	52.7
results	results	72.527	91	25	0	1220783	1220873	1105775	1105865	0.006	52.7
results	results	80.357	56	11	0	314821	314876	1183432	1183487	0.006	52.7
results	results	87.805	41	5	0	4422723	4422763	1197597	1197557	0.006	52.7
results	results	88.095	42	2	1	2480298	2480339	1230396	1230434	0.006	52.7
results	results	96.774	31	1	0	3304844	3304874	1237677	1237707	0.006	52.7
results	results	72.527	91	25	0	3979230	3979320	1284035	1283945	0.006	52.7
results	results	80.357	56	11	0	4736378	4736433	1327066	1327011	0.006	52.7
results	results	91.667	36	3	0	2226573	2226608	1334884	1334849	0.006	52.7
results	results	96.970	33	0	1	3727043	3727075	1372999	1372968	0.006	52.7
results	results	96.970	33	0	1	1617084	1617116	1372969	1373000	0.006	52.7
results	results	76.923	78	12	3	1088125	1088199	1404549	1404475	0.006	52.7
results	results	76.923	78	12	3	1100269	1100343	1416693	1416619	0.006	52.7
results	results	80.357	56	11	0	385292	385347	1502902	1502847	0.006	52.7
results	results	78.082	73	10	3	3790426	3790492	1515818	1515746	0.006	52.7
results	results	90.000	40	2	1	1368278	1368317	1515783	1515746	0.006	52.7
results	results	92.105	38	2	1	4241857	4241894	1515782	1515746	0.006	52.7
results	results	76.744	86	10	5	4454980	4455058	1515829	1515747	0.006	52.7
results	results	76.190	84	16	3	2226572	2226655	1515747	1515826	0.006	52.7
results	results	91.892	37	0	1	4189668	4189701	1515783	1515747	0.006	52.7
results	results	91.667	36	3	0	3100918	3100953	1515748	1515783	0.006	52.7
results	results	64.333	300	105	2	2135825	2136123	1616132	1615834	0.006	52.7
results	results	91.667	36	3	0	3685053	3685088	1638399	1638434	0.006	52.7
results	results	76.056	71	17	0	1384554	1384624	1675092	1675022	0.006	52.7
results	results	75.000	76	9	2	3394575	3394643	1676860	1676932	0.006	52.7
results	results	87.805	41	5	0	3323621	3323661	1685513	1685473	0.006	52.7
results	results	87.234	47	3	2	558275	558318	1685522	1685476	0.006	52.7
results	results	77.647	85	12	5	3209182	3209264	1685558	1685479	0.006	52.7
results	results	82.353	51	9	0	2762714	2762764	1685529	1685479	0.006	52.7
results	results	91.667	36	3	0	4065255	4065290	1685515	1685480	0.006	52.7
results	results	91.667	36	3	0	3881013	3881048	1685480	1685515	0.006	52.7
results	results	84.783	46	7	0	2526781	2526826	1694109	1694064	0.006	52.7
results	results	74.747	99	21	4	3269389	3269483	1695058	1694960	0.006	52.7
results	results	76.744	86	15	4	2513626	2513707	1695059	1694975	0.006	52.7
results	results	77.907	86	9	6	2844227	2844304	1695059	1694976	0.006	52.7
results	results	76.190	84	16	3	2405804	2405883	1694976	1695059	0.006	52.7
results	results	96.970	33	0	1	4236882	4236913	1695009	1694977	0.006	52.7
results	results	91.667	36	3	0	1169934	1169969	1695058	1695023	0.006	52.7
results	results	90.476	42	1	2	3209225	3209263	1695076	1695117	0.006	52.7
results	results	88.372	43	4	1	3587508	3587549	1695079	1695121	0.006	52.7
results	results	79.661	59	3	2	3836562	3836619	1718786	1718736	0.006	52.7
results	results	87.805	41	5	0	3614245	3614285	1729308	1729348	0.006	52.7
results	results	91.667	36	3	0	3549337	3549372	1729348	1729313	0.006	52.7
results	results	86.667	45	4	1	1368277	1368321	1754786	1754744	0.006	52.7
results	results	73.913	92	11	4	4376756	4376841	1754831	1754747	0.006	52.7
results	results	76.136	88	5	6	4153636	4153712	1754830	1754748	0.006	52.7
results	results	91.667	36	3	0	4065255	4065290	1754784	1754749	0.006	52.7
results	results	91.667	36	3	0	4460994	4461029	1754749	1754784	0.006	52.7
results	results	84.783	46	7	0	2760264	2760309	1759276	1759321	0.006	52.7
results	results	71.910	89	11	2	3334514	3334588	1767378	1767466	0.006	52.7
results	results	91.667	36	3	0	3579830	3579865	1767467	1767432	0.006	52.7
results	results	91.667	36	3	0	3394608	3394643	1767432	1767467	0.006	52.7
results	results	91.667	36	3	0	3331308	3331343	1767433	1767468	0.006	52.7
results	results	64.333	300	105	2	2305498	2305796	1785791	1785493	0.006	52.7
results	results	91.667	36	3	0	4376806	4376841	1822174	1822139	0.006	52.7
results	results	75.641	78	13	2	2886614	2886691	1932256	1932185	0.006	52.7
results	results	75.641	78	13	2	2887457	2887528	1933099	1933022	0.006	52.7
results	results	74.390	82	18	1	2924593	2924674	1936801	1936723	0.006	52.7
results	results	75.000	84	12	3	1845422	1845502	1936801	1936724	0.006	52.7
results	results	73.333	90	12	3	3798318	3798407	1936724	1936801	0.006	52.7
results	results	74.699	83	15	2	3685054	3685136	1936801	1936725	0.006	52.7
results	results	76.543	81	14	3	3282417	3282496	1936802	1936726	0.006	52.7
results	results	75.309	81	15	2	3327079	3327159	1936726	1936801	0.006	52.7
results	results	96.774	31	1	0	1701401	1701431	1936726	1936756	0.006	52.7
results	results	77.907	86	9	6	2226572	2226655	1975486	1975409	0.006	52.7
results	results	88.372	43	4	1	936254	936296	1975449	1975490	0.006	52.7
results	results	76.623	77	15	2	3587471	3587544	1991063	1991139	0.006	52.7
results	results	91.667	36	3	0	3881014	3881049	1991139	1991104	0.006	52.7
results	results	91.667	36	3	0	3673977	3674012	1991139	1991104	0.006	52.7
results	results	91.667	36	3	0	3100917	3100952	1991140	1991105	0.006	52.7
results	results	91.667	36	3	0	2466442	2466477	1991105	1991140	0.006	52.7
results	results	96.774	31	1	0	2772248	2772278	1992784	1992814	0.006	52.7
results	results	96.774	31	1	0	1687265	1687295	1992815	1992785	0.006	52.7
results	results	92.500	40	1	2	2466440	2466477	2029424	2029385	0.006	52.7
results	results	90.000	40	2	1	3100917	3100954	2029385	2029424	0.006	52.7
results	results	90.000	40	2	1	3807588	3807625	2029425	2029386	0.006	52.7
results	results	76.056	71	17	0	1005431	1005501	2036348	2036418	0.006	52.7
results	results	76.056	71	17	0	3060486	3060556	2036418	2036348	0.006	52.7
results	results	76.056	71	17	0	2422409	2422479	2036418	2036348	0.006	52.7
results	results	76.056	71	17	0	1515279	1515349	2036418	2036348	0.006	52.7
results	results	76.056	71	17	0	45892	45962	2036418	2036348	0.006	52.7
results	results	87.805	41	5	0	3950056	3950096	2045239	2045199	0.006	52.7
results	results	74.699	83	10	3	2735428	2735507	2047465	2047391	0.006	52.7
results	results	91.667	36	3	0	3100918	3100953	2047393	2047428	0.006	52.7
results	results	96.774	31	1	0	2826899	2826929	2047435	2047465	0.006	52.7
results	results	96.774	31	1	0	2972793	2972823	2055456	2055426	0.006	52.7
results	results	75.309	81	10	3	4138531	4138608	2056912	2056985	0.006	52.7
results	results	96.774	31	1	0	2633334	2633364	2056942	2056912	0.006	52.7
results	results	96.774	31	1	0	2630153	2630183	2056942	2056912	0.006	52.7
results	results	82.353	51	9	0	2236102	2236152	2056999	2056949	0.006	52.7
results	results	91.667	36	3	0	2526781	2526816	2056950	2056985	0.006	52.7
results	results	84.783	46	7	0	2162295	2162340	2059404	2059449	0.006	52.7
results	results	74.684	79	11	2	2688278	2688347	2072938	2072860	0.006	52.7
results	results	75.949	79	10	3	3406857	3406930	2072939	2072865	0.006	52.7
results	results	74.699	83	10	3	2772248	2772322	2084285	2084206	0.006	52.7
results	results	75.610	82	17	2	1503727	1503808	2084285	2084207	0.006	52.7
results	results	76.316	76	13	2	4460994	4461067	2131435	2131363	0.006	52.7
results	results	74.684	79	11	2	2746775	2746853	2131435	2131366	0.006	52.7
results	results	78.571	70	13	2	957785	957853	2133097	2133165	0.006	52.7
results	results	83.019	53	8	1	3836543	3836595	2135461	2135512	0.006	52.7
results	results	96.774	31	1	0	4451448	4451478	2135510	2135480	0.006	52.7
results	results	96.774	31	1	0	3814276	3814306	2135480	2135510	0.006	52.7
results	results	70.629	143	36	5	4488850	4488989	2152363	2152224	0.006	52.7
results	results	75.904	83	14	3	4142823	4142899	2186111	2186193	0.006	52.7
results	results	96.774	31	1	0	2762771	2762801	2186210	2186180	0.006	52.7
results	results	92.105	38	2	1	460307	460344	2189358	2189394	0.006	52.7
results	results	96.774	31	1	0	2762771	2762801	2189391	2189361	0.006	52.7
results	results	96.774	31	1	0	1430221	1430251	2189391	2189361	0.006	52.7
results	results	96.774	31	1	0	4323610	4323640	2189361	2189391	0.006	52.7
results	results	84.783	46	7	0	4198520	4198565	2189631	2189676	0.006	52.7
results	results	65.169	356	99	12	1894441	1894785	2190104	2190445	0.006	52.7
results	results	88.095	42	2	1	2480298	2480339	2281091	2281129	0.006	52.7
results	results	75.610	82	12	3	4117434	4117512	2292862	2292786	0.006	52.7
results	results	84.783	46	7	0	2227522	2227567	2292863	2292818	0.006	52.7
results	results	91.667	36	3	0	2762728	2762763	2292828	2292863	0.006	52.7
results	results	91.667	36	3	0	3549335	3549370	2292828	2292863	0.006	52.7
results	results	91.667	36	3	0	4065255	4065290	2292828	2292863	0.006	52.7
results	results	76.744	86	15	4	2226572	2226656	2306018	2305937	0.006	52.7
results	results	96.774	31	1	0	3100872	3100902	2305968	2305938	0.006	52.7
results	results	96.774	31	1	0	3090300	3090330	2305968	2305938	0.006	52.7
results	results	96.774	31	1	0	3409716	3409746	2305938	2305968	0.006	52.7
results	results	96.774	31	1	0	4065298	4065328	2305938	2305968	0.006	52.7
results	results	96.774	31	1	0	4543743	4543773	2305938	2305968	0.006	52.7
results	results	87.805	41	5	0	1722158	1722198	2305980	2306020	0.006	52.7
results	results	91.667	36	3	0	2466441	2466476	2305982	2306017	0.006	52.7
results	results	91.667	36	3	0	4460994	4461029	2306018	2305983	0.006	52.7
results	results	79.661	59	3	2	4453380	4453438	2320699	2320650	0.006	52.7
results	results	96.774	31	1	0	4176316	4176346	2320702	2320672	0.006	52.7
results	results	84.783	46	7	0	3484577	3484622	2327660	2327615	0.006	52.7
results	results	76.471	85	13	4	3543993	3544072	2330323	2330405	0.006	52.7
results	results	96.774	31	1	0	2826898	2826928	2330353	2330323	0.006	52.7
results	results	76.190	84	16	3	1892399	1892479	2330324	2330406	0.006	52.7
results	results	81.481	54	6	1	3073806	3073859	2330356	2330405	0.006	52.7
results	results	96.970	33	0	1	1131818	1131849	2400502	2400534	0.006	52.7
results	results	96.970	33	0	1	4454982	4455013	2400502	2400534	0.006	52.7
results	results	74.194	93	18	3	3077669	3077759	2403814	2403902	0.006	52.7
results	results	96.774	31	1	0	4462545	4462575	2403844	2403814	0.006	52.7
results	results	96.774	31	1	0	3669710	3669740	2403844	2403814	0.006	52.7
results	results	96.774	31	1	0	3300052	3300082	2403844	2403814	0.006	52.7
results	results	96.774	31	1	0	3776523	3776553	2403814	2403844	0.006	52.7
results	results	96.774	31	1	0	4376807	4376837	2403814	2403844	0.006	52.7
results	results	85.106	47	4	1	3669748	3669794	2403904	2403861	0.006	52.7
results	results	91.667	36	3	0	3836602	3836637	2403897	2403862	0.006	52.7
results	results	91.667	36	3	0	3818062	3818097	2403897	2403862	0.006	52.7
results	results	91.667	36	3	0	3587510	3587545	2403897	2403862	0.006	52.7
results	results	91.667	36	3	0	1845422	1845457	2403862	2403897	0.006	52.7
results	results	91.667	36	3	0	3311992	3312027	2403862	2403897	0.006	52.7
results	results	91.667	36	3	0	4460994	4461029	2403862	2403897	0.006	52.7
results	results	91.667	36	3	0	3269389	3269424	2403863	2403898	0.006	52.7
results	results	91.667	36	3	0	1722160	1722195	2411974	2411939	0.006	52.7
results	results	73.864	88	22	1	1892395	1892482	2424962	2424876	0.006	52.7
results	results	77.907	86	4	7	4153636	4153711	2424959	2424879	0.006	52.7
results	results	77.381	84	15	4	1847776	1847859	2424958	2424879	0.006	52.7
results	results	86.667	45	4	1	3549328	3549370	2424923	2424879	0.006	52.7
results	results	91.667	36	3	0	2938506	2938541	2424914	2424879	0.006	52.7
results	results	96.970	33	0	1	4145721	4145753	2424961	2424930	0.006	52.7
results	results	96.774	31	1	0	3781957	3781987	2424930	2424960	0.006	52.7
results	results	76.056	71	17	0	2783295	2783365	2502339	2502269	0.006	52.7
results	results	88.095	42	2	1	2480298	2480339	2502380	2502342	0.006	52.7
results	results	75.610	82	17	2	2735428	2735506	2513891	2513810	0.006	52.7
results	results	91.667	36	3	0	4065255	4065290	2513845	2513810	0.006	52.7
results	results	76.404	89	12	5	1847773	1847860	2552395	2552315	0.006	52.7
results	results	75.904	83	14	3	4117434	4117514	2552317	2552395	0.006	52.7
results	results	77.333	75	15	2	3334514	3334588	2555894	2555966	0.006	52.7
results	results	92.105	38	2	1	4322632	4322669	2571493	2571529	0.006	52.7
results	results	76.000	75	16	1	1747414	1747488	2587326	2587398	0.006	52.7
results	results	96.774	31	1	0	2630153	2630183	2587397	2587367	0.006	52.7
results	results	76.056	71	17	0	2246539	2246609	2633064	2632994	0.006	52.7
results	results	86.667	45	4	1	2166830	2166872	2649341	2649297	0.006	52.7
results	results	90.000	40	2	1	2405847	2405884	2649340	2649301	0.006	52.7
results	results	90.000	40	2	1	3406857	3406894	2649301	2649340	0.006	52.7
results	results	92.105	38	2	1	1847823	1847859	2649339	2649302	0.006	52.7
results	results	92.105	38	2	1	4536148	4536184	2649302	2649339	0.006	52.7
results	results	87.805	41	5	0	1968229	1968269	2730209	2730169	0.006	52.7
results	results	87.805	41	5	0	1968547	1968587	2730527	2730487	0.006	52.7
results	results	65.169	356	99	12	2629099	2629440	2803971	2804315	0.006	52.7
results	results	73.864	88	22	1	1592656	1592742	2806361	2806274	0.006	52.7
results	results	76.190	84	16	3	1687212	1687294	2806277	2806357	0.006	52.7
results	results	91.667	36	3	0	3209232	3209267	2844278	2844313	0.006	52.7
results	results	69.828	116	25	2	3460113	3460219	2844856	2844742	0.006	52.7
results	results	76.404	89	12	5	1465223	1465303	2850983	2850896	0.006	52.7
results	results	77.381	84	15	4	3818018	3818097	2850980	2850897	0.006	52.7
results	results	77.381	84	15	4	1592660	1592739	2850980	2850897	0.006	52.7
results	results	77.027	74	13	2	3115784	3115853	2850897	2850970	0.006	52.7
